probe_appeared,time_since_last_probe,response_delay,probe_key_response,condition,participant,gender,consent given,dateStr,
3.940745500003686,3.9407430999999633,3.4812613999965834,<psychopy.hardware.keyboard.KeyPress object at 0x000001D5B8BCA160>,SC,,"['m', 'f', 'n/a']",False,2023-03-13_18h25.24.250,
7.423822800003109,0.0017786999960662797,0.6881800999981351,<psychopy.hardware.keyboard.KeyPress object at 0x000001D5B8BCA2B0>,SC,,"['m', 'f', 'n/a']",False,2023-03-13_18h25.24.250,
8.11338130000513,0.0013451999984681606,1.246755000000121,<psychopy.hardware.keyboard.KeyPress object at 0x000001D5B8BCA4F0>,SC,,"['m', 'f', 'n/a']",False,2023-03-13_18h25.24.250,
9.364055500001996,0.003887900005793199,0.5191340000019409,<psychopy.hardware.keyboard.KeyPress object at 0x000001D5B8BCA730>,SC,,"['m', 'f', 'n/a']",False,2023-03-13_18h25.24.250,
9.884841400009464,0.001614799999515526,0.4563806999940425,<psychopy.hardware.keyboard.KeyPress object at 0x000001D5B8BCA8B0>,SC,,"['m', 'f', 'n/a']",False,2023-03-13_18h25.24.250,
10.343329499999527,0.0020751999982167035,0.3748875000019325,<psychopy.hardware.keyboard.KeyPress object at 0x000001D5B8BCAA90>,SC,,"['m', 'f', 'n/a']",False,2023-03-13_18h25.24.250,
10.719548000008217,0.0012992999982088804,0.25466759999108035,<psychopy.hardware.keyboard.KeyPress object at 0x000001D5B8BCAC70>,SC,,"['m', 'f', 'n/a']",False,2023-03-13_18h25.24.250,
10.975665200006915,0.001417599996784702,0.1975724999938393,<psychopy.hardware.keyboard.KeyPress object at 0x000001D5B8BCAE50>,SC,,"['m', 'f', 'n/a']",False,2023-03-13_18h25.24.250,
11.174547400005395,0.0012782999983755872,0.21372359999804758,<psychopy.hardware.keyboard.KeyPress object at 0x000001D5B8BCAF70>,SC,,"['m', 'f', 'n/a']",False,2023-03-13_18h25.24.250,
