probe_appeared,time_since_last_probe,response_delay,probe_key_response,condition,participant,gender,consent given,dateStr,
7.622277499991469,7.6222761000390165,2.060295400035102,i,SC,,m,False,2023-03-12_14h52.42.617,
14.523912000004202,4.82689730002312,2.844305499980692,u,SC,,m,False,2023-03-12_14h52.42.617,
